닉네임,댓글,좋아요수,날짜
정지선,알아서 하란말에 급여체 사용자 울컥.... 진짜알아서하면 시러하면서,1개,2020. 5. 2.
린예,헉...와 저 쓰는 제품들이 거의 30대ㅋㅋㅌㅋㅋ저도 이제 달려갑니다 언니들..,0개,2020. 5. 2.
꼬치,악 언니 너무 이뻐요퓨ㅠㅜㅜ 앞으로 병맛컨텐츠 더 많이 해주세요!!,0개,2020. 5. 2.
호오2,언니 대본 썼을거 생각하면 넘 웃겨 ㅋㅋㄲㄱㅋㅋㅋ,0개,2020. 5. 2.
Bean,나도 10대인데 저렇게 찐한 컬러 쓰니까 안 어울리지.. 진짜 친구들 화장하는 거 보면 내가 고쳐주고 싶음. 파데부터 난 다 30대 취향이네..... 늙은건가.......,1개,2020. 5. 2.
김주연,급여체ㅋㅋㅋㅋㅋㅋ큐ㅠㅠㅠㅠㅠㅠㅠㅠㅠ내얘긴가...?,0개,2020. 5. 2.
선바보,"언니 저희 그런 말투 안싸여,..!.!.ㅋㅋㅋ큐ㅠㅠㅠ큩",0개,2020. 5. 2.
지후,전 10대인데 붉은색이 진~~~~짜 안받아서 쫌 슬퍼옄ㅋㅋㅋ,0개,2020. 5. 2.
오오,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ왜죠ㅋㅋ
너무공감되는데?ㅋㅋㅋㅋ
제조카 16이고
제가 삼십대 중반인데
저희둘보는느낌?ㅋㅋ
화장품정보공유하며
서로고나리하는데
취향 극과극ㅋㅋㅋㅋㅋㅋㅋ
계속 웃으면서봤어요!재밌어요ㅎㅎ",0개,2020. 5. 2.
강서영,아닠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ이언니 왤케 귀여웤ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 2.
정진화,이것도 나중에 추억된다 진짜닼ㅋㅋㄱㄱㄲ,0개,2020. 5. 2.
flower9,와.. 진짜 직딩 많이 쓰는 말들ㅋㅋㅋ 넘 공감ㅎㅎ 재밌어요ㅋㅋㅋㅋ,0개,2020. 5. 2.
인슾엘프별빛,진짜 급식 조롱조롱 존나 조롱하는거 같음ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 2.
0Z00,"진짜 ㅋㅋㅋ업로드된시간대비 댓글짱많 ㅋㅋㅋㅋ
이언니는 오바가없어서 존좋♡
회사어 사전풀이 사이다 ㅋㅋㅋ😂",0개,2020. 5. 2.
,급여쳌ㅋㅋㅋㅋㅋㅋㄹㅋㄹㅋㄹㅋㄹㄹㅋㄹㅋㄹㅋㄹㅋㄹㅋㄹㅋㄹㅋㄹㅋㄹㅋㄹㄹㅋㄹㅋㄹㅋㄹㅋㄹㅋㄹㅋㄹㅋㄹㅋㄹㅋㄹㄹㅋ,1개,2020. 5. 2.
방구대장푸륵이,언니 저 오지고 지리고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 한 3년 전에 들은 거 같은데요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아앙 오글거령,1개,2020. 5. 2.
강리버,급식체너무 유행지났어요ㅠㅜㅜ 엄준식정도는 나와야,0개,2020. 5. 2.
이다현,언니가 하니까 메이크업이 둘 다 너무 예뻐요ㅜㅜㅜ,0개,2020. 5. 2.
정진화,ㅇㅈ만해도아웃곀ㅋㅋㅋㄱㄱㄱㄱ뭐가 ㅇㅈ 이  저렇게ㅕ많어,0개,2020. 5. 2.
오늘,급식쳌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ언니 ㅠㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ레겐드,1개,2020. 5. 2.
,아니 십대템 나한테 다 있는거 뭐냐구ㅋㅋㅋㅋㅋㅋ 그 반면에 삼십대들이 쓰시는 건 하나도 없엉ㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 2.
김도영,와 근데 10대 메컵이 진짜 더 어려보여욬ㅋㅋㅋㅋ,0개,2020. 5. 2.
치킨윙윙,2년 지난 급식체ㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 2.
뮤슨파스타파슈,머리색 역대급 이쁘세여ㅜㅜ 핑크머리를 찰떡 소화하시다니😍👍👍,0개,2020. 5. 2.
깨구리,일본템 걸러주는 거 너무 편-안...,3개,2020. 5. 2.
alomsh,ㅋㅋㅋㅋ 언제나 컨텐츠가 탄탄하네요 ㅋㅋㅋ,1개,2020. 5. 2.
유나,와— 너무 잼있었닼ㅋㅋㅋㅋ,0개,2020. 5. 2.
냥냥냥,아...너무 웃기다... 언니 왜케 신나 보이죠..?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ큐ㅠㅠㅠㅠㅠㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 2.
조희주,"와,,,,회사원님 교복도 넘 잘어울려요ㅠㅠ 진짜 신박한 컨텐츠네용 ㅋㅋㅋㅋ재밌었어요!!",0개,2020. 5. 2.
배갈,ㅋㅋㅋㅋㅋ 급여체란말이 왤케웃기죠..,0개,2020. 5. 2.
왈왈,아ㅠㅠㅠ 언니ㅠㅠㅠㅠㅠ 아ㅠㅠㅠ 급식체ㅜㅠㅜ.   ㅜ 아...ㅜㅜㅜ,0개,2020. 5. 2.
SKim,ㅋㅋㅋㅋㅋ 아주 프레시하고 인스피레이션한 컨텐츠~ㅇㅈ ㅇㅇㅈ 진짜 신박하네요. 회사원님 정말 재밌게 봤습니다.^^  좋아요 꾸욱~,0개,2020. 5. 2.
언니날가져요,ㅋㅋㄲㅋㅋ회사원님 급식체 입에 붙이려고 평소혼자있을때도 연습했을것같아욬ㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 2.
유나찡,아닉ㅋㅋㅋㅋㅋㅋㅋ급식체 하나도 모르는거보연 나도 늙었나보다...(현타..),0개,2020. 5. 2.
앙기모띠주는나무,1:47 어 권지용은 또 뭔뎈ㅋㅋㅋㅋ,0개,2020. 5. 2.
초록아니,옆에섴ㅋㅋㅋㅋㅋㅋ남친이 듣다가 인정올리고 인정 내리고 그 때 터졌어욭ㅋㅋㅋㅋㅋㅋㅋㅋ핵귀야 언니ㅇㅅㅇ-! 누가 언니가 삼십이야 앙대 언니 기여워 언니 십대해-!!!ㅜㅜ,0개,2020. 5. 2.
김여은,언니..그거 아니야...아이라인은 3줄이 기본이라구!!,2개,2020. 5. 2.
버블티먹고싶다,나만 급식체 웃겼던거 아니구낭ㅋㅋㅎㅎㅋㅎㅋ,0개,2020. 5. 2.
JMH,노오력하신건 알겠습니다 ㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 언니는 암만봐도 급여체야,0개,2020. 5. 2.
김아연,언니 그 급식체 유행지난지 엄청 오래됐어요ㅋㅋ,0개,2020. 5. 2.
MinyongShin,회사원님 ㅋㅋ 학창시절에 모범생 태가 나네요 ㅋㅋㅋ 급식체도 교과서스럽게 배우셔서 귀여워요 ㅋㅋㅋ,2개,2020. 5. 2.
코나,회사원님..이러지마요ㅠㅠㅜㅜ,1개,2020. 5. 2.
배주영,1:54 언니...세상에....,1개,2020. 5. 2.
SungjuCho,ㅋㅋㅋㅋ진짜 제가 본 컨탠츠중 제일 분석적이에요 화장품회사에서 이거 참고해서 정량적 리서치 좀만 붙이면 바로 그냥 보고서될듯,0개,2020. 5. 2.
을가,아닠ㅋㅋㅋㅋㅋㅋㅋ급식체는 왜 말이 안끝나ㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 2.
현준,언니 말투 ㅋㅋㅋㅋㅋㅋㅋ 너무귀여우오ㅠㅠㅠㅠ,0개,2020. 5. 2.
wuneee,언니 죄송해요.. 오늘 영상은 뮤트해놓고 봤어요..ㅋㅋㅋㅋㅋㅋ 급식체부분 들을때마다 소름돋아서 소리 켜고 못보겠어요...,1개,2020. 5. 2.
단지,ㅋㄱㅋㄱㅋㄱㅋㅋ언니 급식체 좌로인정 우로인정이 킬포인듯,0개,2020. 5. 2.
SoHyunAhn,ㅋㅋㅋㅋㅋㅋㅋ 언니 이번에 영상 찍으면서 현타 왔겠다,0개,2020. 5. 2.
hyeyunlee,30대 ㅜㅠ 왤케 슬프죠? 맞아요 일 한다구 메이크업 신경쓸 시간이라고는 점심먹고 10분정도 ㅠㅠㅠ,1개,2020. 5. 2.
유진,아니ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 머야 언제적거얍ㅋㅋㅋㅋ><,0개,2020. 5. 2.
예은,아니 회사원님 영상보다가 스트레스받는거 첨이네욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋ급식체보고도 서터레서고 급여체는 연휴인데 회사생각나서 스트레서ㅠㅠㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 2.
냥냥쨩,급여체ㅜㅜㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 2.
다연,언니머리묶은거 오늘 왤케 김희애님같죠..ㅠㅠㅠㅠㅠㅠㅠ커버메이크업 한번해쥬세용,0개,2020. 5. 2.
곽두팔,언니...ㅋㅋㅋㅋㅋㅋㅋㅋ느꼈어요 이제... 저도 급식체 따라하면 안 되겠어요... 제 조카들이 급식체 하는 제 모습 보고 왜 그리 어정쩡하게 웃었는지 이제 알겠어요..,0개,2020. 5. 2.
래보우it,아 언니 진짜 넘 옛날 급식체라서 듣다가 손발 다 사라질 거 같아요...ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 2.
세밤,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ너무 웃겨욬ㅋㅋ,1개,2020. 5. 2.
누,언니 학식이도 한번 해주세요! 부모님이 아프다고 하시고 도망간 조별과제 팀원을 보는듯한 말투! 아무튼 그런걸로!,1개,2020. 5. 2.
오시현,"요즘 급식체.. 저러지 않은데..ㅋㅋ
그래도 귀엽습니당 언니😍😍",0개,2020. 5. 2.
FULLSUN,언니 오늘 왜 이렇게 귀여워요 ㅠㅠㅋㅋㅋㅋ,1개,2020. 5. 2.
이나니,ㅋㅋㅋㅋㅋㅋㅋㅋ그냥 열심히 외운것같은 말투에욬ㅋㅋㅋㅋ,0개,2020. 5. 2.
W세무,"맨처음에 시작할때부터 웃었어요 ,, 급여체 ㅋㅋㅋㅋㅋㅋ",0개,2020. 5. 2.
브이브이V,FY1 참고 빵ㅇ터지고갑니닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 2.
AlloD,ㅋㅋㅋㅋㅋㅋㅋㅋ급식체 나 고3시절에 나와서 친구들이 우리 학식되기전에 빨리 많이많이 써놔야된다고 열심히 썼었는데ㅋㅋㅋㅋㅋ 이제 다들 술담배에 찌듦,0개,2020. 5. 2.
rangkim,와우 역대급 집중력 떨어지는 영상입니닼ㅋㅋ보긴 봤는데 머리에 1도 안 남는 매직같은 영상ㅋㅋㅋㅋ,0개,2020. 5. 2.
윤상영,학교 안 급여체  학교 밖 급식체 ㅋㅋㅋ,0개,2020. 5. 2.
KristenLee,10대 급식체 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 배꼽빠져벌여 ㅠㅠㅠㅠㅠㅠㅠㅠ권지용뭔뎈ㅋㅋㅋ,0개,2020. 5. 2.
유이미,언니....급식체 언제 업데이트 된거야.....,1개,2020. 5. 2.
박민아,급여체 ㅋㅋㅋㅋㅋㅋㅋ첨듣네 ㅎㅎㅎㅎ,0개,2020. 5. 2.
마루마루,10대인 내가 모르는 말을 현타 온 얼굴로 랩하듯 읆는 언니ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 넘 웃겨ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 2.
리루RiRu,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 ㅠㅋㅋㅋㅋㅋㅋ회사원님 너무 귀여워ㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 2.
JennyGwon,ㅇㅁㅇ....???ㅋㅋㅋㄲㅋㄱㅋㄱㅋㄱㄱ학습된 급식쳌ㅋㅋ,0개,2020. 5. 2.
정재재,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ제가 저희 조카들이랑 노는거 같아욬ㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 2.
MooMAL,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌ언니 신나셨네 너므귀여워요ㅠㅠㅠㅠㅠ,0개,2020. 5. 2.
김동영,3:04 이걸 보는 우리 이걸 편집하신 크루분들 이걸 하신 회사원님 모두 공감한 장면...,0개,2020. 5. 2.
승아윤,급식체 키키키ㅋㅋㅋ,0개,2020. 5. 2.
로로땡,아닠ㅋㅋㅋㅋ급식체 한 3~4년전에 유행했더뉴ㅠㅠㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 2.
도토리,"아놔ㅠㅠ 언니 진짜 기절해요ㅠㅠ
급식체쓰는거 미쳣냐고요ㅠㅠ 나 진짜 기절작렬",0개,2020. 5. 2.
회사원A,💙💙인스타에서 무료나눔 이벤트중인건 알랑가몰라💙💙 https://www.instagram.com/p/B_XF2E5HWYc/?igshid=1sfpxlwsy4ag8,54개,2020. 4. 24.
김동영,이젠 영상 제목만 봐도 광고인지 아닌지 알겠다...ㅋㅋ,74개,2020. 4. 24.
박주이,세안을 연달아 두번하게되면 수분량이 당연히 줄어들어요.... 세안을 거기서 더하게되면 더 낮아지구요ㅠㅠ 차라리 이틀에 걸쳐서 하거나 나쁜예로 먼저하고 좋은예로 하는게 더 믿을만한 결과였을거같아요!,111개,2020. 4. 24.
0Z00,나 왜 나래팍이 생각났을까..박대상님...나래언니..☆,143개,2020. 4. 24.
천지은,헐 전 제가 숨만 쉬어도 인중이 일어나는 악건성이라 보습을 위해 클렌징 오일을 써야 하는 줄 알았는데... 반대였다니 넘 놀랐어요.. 추천해주신거 함 써봐야겠네요 😆😆,80개,2020. 4. 24.
Shellen,언니 저 세안용품 필요한거 어떻게 아시고 광고를 받아오셨대요....ㅠㅠ 저 지금 사러가요ㅠㅠㅜㅠ,43개,2020. 4. 24.
박후루꾸후루꾸,헉 지성에 오일이 좋은가요???? 전 이때까지 지성한테 오일이 안좋은줄 알고 진짜 급할때 아니면 안쓰고 클렌징워터만 썼거덩요...이런이런...얼른 빨리 ✌뉴트로지나 랩스 하이드레이팅 포밍젤✌ 을 사러 가야겠어여!! 고고씽~💕,35개,2020. 4. 24.
3학년12반25번황혜림,??? 노폐물 뭉치는게 짱신기,22개,2020. 4. 24.
므앵,뭐야뭐야 언니 머리 너무 쌍큼하자나여,25개,2020. 4. 24.
YoojinLee,회사원님은 진짜 신박한? 아니면 새로나온 제품 소개에 최적화된 유튜버 같아요!!👍🏻👍🏻 진짜 귀에 쏙쏙들어오는 👀👀,20개,2020. 4. 24.
lavieCest,언니 오늘 넘 귀여워용... 글고 저 어제 클렌징방법하고 제품 바꾸려고 메모장에 빼곡히 적어놨는데ㅋㅋㅋㅋ이런 우연이...!!!고마워욤 잘보고 참고할게여! ❤😘,6개,2020. 4. 24.
똥싸는마녀,왕 왤케 귀여우세욤ㅋㄱㅋㄱㅋㄱㅋ 그나저나 유튜브가 업데이트한건지... 불편해졌어요 ㅠㅠ̑̈,9개,2020. 4. 24.
연두,언니..욕하는게 아니라 귀여운 박나래님 닮았어요...귀여운 박나래님..특히 2:40에 넘나 귀여우신것,15개,2020. 4. 24.
ee,처음 알았어요.. 오일함량이 많을 수록 지성이 쓰기 좋은 건가요?ㅜㅜ 전 오일이 많으면 안 좋은 건줄 알았어요...,20개,2020. 4. 24.
이산하,이런 정성 영상!!!,6개,2020. 4. 24.
ssunny,와 진짜 신기하다,3개,2020. 4. 24.
뽀숑포숑,이언니 피부 진짜 좋아졌네,4개,2020. 4. 24.
레아,이번 세안제 다쓰면 갈아타야징,8개,2020. 4. 24.
최은지,아..어제 클렌징용품 새로 다시켰는데.. 이것도 사고싶어져요ㅜㅠ,5개,2020. 4. 24.
뎌,7:33 진짜 신기하다 ㅇㅅㅇ!!!,11개,2020. 4. 24.
엄세연,오늘 요정이 컨셉인가여?! 너무 요정같아요❤️,9개,2020. 4. 24.
최제,되게 잘 지워지네...... 언니 믿고 민감성 삽니다?,8개,2020. 4. 24.
김문대,아 모양모양 언니 머리 진짜 귀엽구 잘어울린다..,2개,2020. 4. 24.
예린,다음에 영상에서 나온 머리 하는 법도 알려주세용 ㅠ,5개,2020. 4. 24.
JaeJae,머리스탈 넘 귀엽.........,12개,2020. 4. 24.
김,"3:00
나만 눈앞 뿌얘지는 줄",1개,2020. 4. 24.
,선댓글 후감상ㅎㅎ,3개,2020. 4. 24.
박민아,아~~지금알았네 ㅎㅎ,3개,2020. 4. 24.
손향,머야 나 나쁜법으로 닦고있었다....헐류...오늘부터 좋은방법으로 닦아야지,7개,2020. 4. 24.
야수빈,나는 여태까지 잘못된 세안법으로 했구나.....어쩐지 나아지는게 안보이더라..,6개,2020. 4. 24.
DuyeolYoon,뜨거운물 샤워 몬잃어......ㅜㅜ,4개,2020. 4. 24.
최수인,그냥쓰던 클렌징워터를요. 거품공용기에 넣어 쓰면 정말 좋던데요. 눈에 들어간다고 하시는데 저는 눈 살짝 감으면 들어가지도 않고. 차라리 오일마냥 눈앞 안보이는 것보다 좋아용,0개,2020. 4. 24.
쪕홉,"머리가,귀엽자너!",7개,2020. 4. 24.
겨리겨리,오늘도 꿀팁 최고!,3개,2020. 4. 24.
글리glee,와 진짜 신기하다..,2개,2020. 4. 24.
체대냥박소울,다이어트 애프터영상은 언제 올라오나요? 기다리고 있어요!,3개,2020. 4. 24.
몽슈,헐 건성이 오일이고 지성이 워터인줄 알았는데 반대였다니? ㅠㅠ 클렌져가 노페물을 가두는게 넘 신기해요,1개,2020. 4. 24.
yerimlee,영상 중간중간에 가장자리에 나온 작은 언니들이 너무 귀엽다...ㅠㅠ💕,0개,2020. 4. 24.
뚠이뚠,어흑 언니 이런 머리는 어떻게 하시나용?? 너무 이뻐요ㅠㅠㅜ💕,0개,2020. 4. 24.
감자,허어어어엉 클렌징 오일쓰는데 눈 뿌예지고 다 막 흘러서 갈아타야하나 생각했는데 워터 젤리 타입이라니.. 이게 무슨 싱기방기한 타입이라냐..,1개,2020. 4. 24.
도원경이너무좋아도원경이된사람,오 나쁜예로 세안을 하고있었구만?!,1개,2020. 4. 24.
jiwoojiwoo,"오늘 이미 세안해버렸다ㅜㅜ
낼 꼭 해봐야징♡",4개,2020. 4. 24.
쑤댕이,회사원님 살찌셨다!!!!!확찐자되셨군요!!!!꺄앙 기엽네요 살쪄도,2개,2020. 4. 24.
서녘,"워터도 써보고 밤, 티슈도 써봤지만 블랙헤드가 많은 저에겐 오일이 최고인거같아요 (유수분밸런스가 중요한 복합성피부입니다)
밀크타입, 로션?타입이랑 젤 타입은안써봤는데 블랙헤드 관리되는 제품이 있나요??
클렌징폼은 안쓴지 3년정도 된거같아요 
천연비누로 대체해서 쓰는데 폼에 비해 건조함이랑 뽀득함이 없어서 좋은거같아용",1개,2020. 4. 24.
꺄륵,아 살까말까ㅠㅠㅠ이게 다 언니 때무니야!!!,0개,2020. 4. 24.
유이미,회사원 당신 너무 귀여워.....앞으로 그 머리만 해,6개,2020. 4. 24.
이름,6:29 아빠세수!!,1개,2020. 4. 24.
부드러운목화솜,지성에 트러블피부인데 트러블피부에게는 오일로 세안하면안좋다고하는데 지성피부는 오일제품이좋다고하면  오일제품을 써야할까요??,4개,2020. 4. 24.
나나,오늘 의상이나 헤어스타일이 좀 상큼하시다ㅋㅋ,0개,2020. 4. 24.
도영,와진짜 자석클렘저 너무 신기하다.. 마침 클렌저 다써서 약산성 클렌징제품 찾고있었는데...! 어쩜 제마음을 아시고 회사원님이 이런 신박꿀템을 올려주셨는지ㅠㅜㅜㅠㅠㅠㅠ,0개,2020. 4. 24.
혜윤,언니ㅜㅜ 폼클랜져를 사야돼는데 어떤걸 사야됄지 모르겠어요ㅜㅜ 피부는 복합성인데 어떤게 좋을까여??,0개,2020. 4. 24.
오늘은가지마,회사원님 진짜 영업잘해... 검색을 해보게 하는군!,0개,2020. 4. 24.
윤옥하다,회사원님 아픈거 아니죠??? 뭔가 딜라진거 같아요.ㅠㅠ,1개,2020. 4. 24.
랜토,"피부..괜찮으신가요..;
맛난거 드시고 피부 빨개지는거 없어지게 어여 진정을..ㄷㄷ 
희생정신은 감사하지만 얼마나 민감한지 아는 구독자는 그저 웁니다ㅠㅠㅠ",1개,2020. 4. 24.
지유앤JiYou,이번 영상 정말 너무 유용하게 봤습니다! 사무실에서도 마스크를 쓰다보니 피부는 대충하고 눈 화장은 더더 신경쓰게 되는데 집에 오면 화장솜으로 마스카라 녹이고 지우고 하는게 너무 귀찮았거든요. 오늘도 꿀팁 얻어 갑니다! 항상 감사해요 :),0개,2020. 4. 24.
이효진23,오늘 헤어가 살짝 부시시한 느낌이 있어서 더 이뻐영,0개,2020. 4. 24.
김예원,수부지는̆̈ 어떤 제품을 써야하죠..,0개,2020. 4. 24.
넹이나라,양갈래 귀엽자나❤️❤️,0개,2020. 4. 24.
바무링,언니 텐션 샤랄라 넘 귀여웟..,0개,2020. 4. 24.
김수정,회사원님 오늘 완전 귀여우세요 약간 꿈빛 파티쉬엘 생각나는데 깜찍해요,0개,2020. 4. 24.
저녁하늘sombra,아빠세수 보는데 제얼굴이 다 아픈것같아여ㅠ,0개,2020. 4. 24.
칠칠칠칠,오늘 옷이랑 머리랑 왤케이뻐여 ㅠㅠ,0개,2020. 4. 24.
HappyJanny,립앤아이리무버 없이 쓰기에는 너무 약할까요?,1개,2020. 4. 24.
SelenaShin,이런게 굉장히 궁금했 습니다’!!!,0개,2020. 4. 24.
컵케이크,회사원님 오늘 너무 귀여워요,0개,2020. 4. 24.
에도가와코난,오늘 언니 보는데 자꾸 꿈파에 딸기가 떠오른다... 귀여워요~~,1개,2020. 4. 24.
누굴까내가,알프스 소녀 같아요!! 이런 머리스타일 자주 해주세요~~😍,1개,2020. 4. 24.
JayMoon,우와... 좋은정보 감사해요!!! 다음부턴 따라할게요!!,0개,2020. 4. 24.
alomsh,완전 제고민만있네요 ㅠㅠ 하나 장만할까..,0개,2020. 4. 24.
지성부인,헐 전 눈 뿌예지고 빨개져도 꾸역꾸역 오일 쓰고있었는데 젤로 갈아타야겠어요,0개,2020. 4. 24.
이지영,살게용ㅋㅋ안살수가없네요,0개,2020. 4. 24.
묘롱,"오늘왤케 예뽀요!!!😛🧡💚💓
회사원님은 상큼한이미지가 진짜잘어울리시는기분ㅎㅎ
옷도 통통튀고 유니크한건데도 참 잘어울리세요ㅠㅠ 봄꽃같은 이미지 꺄~~~~~",0개,2020. 4. 24.
김인혜,저거 요새 뜨는 클렌징 제품이던데 믿고 사도되겠네용😍,0개,2020. 4. 24.
허밀Art,와아아아 선추천 후 댓글,0개,2020. 4. 24.
JJ,지성이 써도 괜찮을까요?ㅠㅠ,0개,2020. 4. 24.
지우개로널,안 그래도 클렌징 오일 + 클렌징 폼 +환절기 때문에 얼굴 뒤집어졌는데ㅠㅠㅠㅠ 써봐야겠어요! 항상 소비자도 만족하고 광고주도 만족하는 회사원 리뷰 감사해용😉,0개,2020. 4. 24.
안나프,언니 머리하는법 알려주실꺼죵? ^0^💕,0개,2020. 4. 24.
3학년12반25번황혜림,인트로가 10초 내외면 더 좋겠어요~,6개,2020. 4. 24.
바보연꽃,혹시 눈 감고 화장품 고른다음에 화장해주실수 있나요?? 올라왔을지도 모르긴 하지만..,0개,2020. 4. 24.
김순돌,일본산 원료 들었나요??,3개,2020. 4. 24.
은혜,회사원님 일진메이크업 해주세영!!,0개,2020. 4. 24.
신녜지,"파워민감인으로써 회사원님이 추천하는 클렌징, 기초라인 무조건 한번 사보는게 인지상정!ㅋㅋㅋ 클렌징제품 바꿀때 됐는데 한번 질러봐야겠어여🤩🤩",0개,2020. 4. 24.
Ys1014,클렌징 밤 써봤다가 눈이 뿌옇고,0개,2020. 4. 24.
JinheeYoo,언니 넘나 조아여 ♥️,0개,2020. 4. 24.
두리아리,"앗,,,,,오늘 클렌징오일살까 클렌징패드살까 고민하다가 패드사왔는도ㅐ에엙..! 지성피부 모공이 넓고 피지 배출이 많아서 ,,오일 오래 문지르면 피부가 흡수한다고 들었는데 그렇게 하면 피지가 다 안녹아서 다 녹이려고 오래하게돼요 ㅠㅠ 안쓰니만 못한거겠져??",0개,2020. 4. 24.
버룸,세정력은 좋나..?? ㅠㅠ 눈화장이진해서,0개,2020. 4. 24.
정진경,오늘  헤어스탈  완전이뻐요~~~~~^^  클렌징 세안 좋은예로 할께요^^  감사감사,0개,2020. 4. 24.
나라,"영업당했어요,,, 결제하러 갑니다",0개,2020. 4. 24.
생일축하해,"헉...저는 이때까지 지성이니깐 가벼운 워터가 잘맞고 건성은 건조하니깐 오일제형 잘맞다고 생각하고 살았는데,, 잘못 알고 있었군요...덕분에 알고 갑니다ㅜㅜ 어쩐지 오일이 잘맞는 느낌이더라니",0개,2020. 4. 24.
꼬꼬닥,오늘 완전 이쁘셔요!!!,0개,2020. 4. 24.
지금,"항상들어와서보고 많이배우는데...
13살여자아이입니다
아토피가 얼굴 엉덩이밑 접히는부분
팔 심한편은아닌데요...
스테로이드가...무섭네요
한의원도다녀보고 했는데
참~~힘드네요ㅜㅜ
미모에관심도많이 가는나이인데 걱정입니다
친구들이 피부병이냐고?물어보기도한다고해요ㅜㅜ
날씨도더워져서  옷도가벼워지는데 걱정입니다
얼굴도 접촉피부염처럼 빨강게 넓게 볼쪽에 퍼져있네요
꼭두드러기가 넓게 생긴것처럼
피부과를가야될까요?
언니~~우리아이위에 얼굴 .몸.보습제추처좀부탁드려도될까요?
꼭이요 상처받는거 싫어요ㅜㅜ",0개,2020. 4. 24.
