닉네임,댓글,좋아요수,날짜
범쓰,오랜만에 영상보는데 이사 가셨구나 마린시티 부러워요,0개,2020. 5. 14.
이이,머야 노래왤케잘해,1개,2020. 5. 14.
은정,랜선집들이 해주세요🔥🔥🔥🔥🔥🔥🔥🔥🔥,0개,2020. 5. 14.
희진,아이아아아아아아아아아아 예뻐,0개,2020. 5. 14.
SeonaSim,아 이사가신 거구나!,0개,2020. 5. 14.
까만콩,뭐야 !!! 더줘 더줘!!!! 브이로그 질릴때까지 달란말이에여!!!!!!!! 광광 조효진 사랑훼 !!!!!!!!!! 언니 때문에 나두 영어회화학원 끊고 미술학원 원데이 클래스 바루 신청해씀니다 ~~~~^^,0개,2020. 5. 14.
윤미옥,미술학원 이름뭔지 알수 있을까요? 효진언니,0개,2020. 5. 14.
딸기경,언니의 뇌가 딱딱해져도 전 언니 사랑할거에요.....,0개,2020. 5. 14.
romelo로멜로,서면에 갈때마다 효진님과 마주쳐라도 보고싶은 맴...🎀,0개,2020. 5. 14.
츄츄,"복실이 털도음는데 복실이ㅋㅋ
특별한 이유가있으시겠죠~
복실이 사랑스럽네유~~~
오늘따라 쌩얼두아름답숨다~",2개,2020. 5. 14.
문지현,복실이는 복슬복슬 하지가 않네요?!,0개,2020. 5. 14.
행복하세요,전리단길 커피숍이네요 ㅎㅎㅎ 근데 화실은 어디있나요...궁금해요,0개,2020. 5. 14.
루다,소파 어디껀지 궁금합니다!!!! 아무리찾아도 안나오는데... 백스터껀가요? 명칭이 어찌되져?,0개,2020. 5. 14.
유현진,"언닝 일어난 후에 정수 마시면 좋아요!! 찬물 말고 미지근한 물!
일어난 직후 차가운 물이나 음료수 같은걸 마시면 위장이 놀란다고 해요! 히히힣ㅎ",0개,2020. 5. 14.
반햇살,크아....조파파님 광고모델인지 알았다믄써....쩡말 멋있쓰시다믄쒀~!(ft.조효진씨 커피마실때 나도 커피마신다믄써 오늘 영상도 잘봤다믄써~!)조효진님 영상을 보다보니 말투에 중독되서 오늘 구독눌렀다믄써...!!,0개,2020. 5. 14.
oO,나염티 정보 좀 알려주실 수 있나용 ???,0개,2020. 5. 14.
YeeunLee,언니 깡 몇일차예요,0개,2020. 5. 14.
addd,아니 언니 집 무슨 호텔같애요 월클 우리언니 ..................,0개,2020. 5. 14.
MJ,강아지 견종이 몬지 아시는 분!,1개,2020. 5. 14.
리튬,언니 티 어디꺼에요?...... 너무 예뻐...,3개,2020. 5. 14.
qpwiemk,"복실이 밥그릇이 복실이에 비해 낮아보여욤 ,,👉👈👉👈",0개,2020. 5. 14.
LUBYKIM,조있그브... 얼마나 기다렸다구요... 1일1깡처럼 필요하다구요..♥️,6개,2020. 5. 14.
최서윤,안녕하세요! 제가 그 대리석에 욕조에풀어쓰는 그 액체 자국남아서 속상하다는 영상봤었는데 오늘 언니가 생각나서 댓글 남겨요!   제가오늘 남자친구 염색해주고 어쩌다 부엌에 검정색 염색약이 묻었는데 저희집 싱크대가 대리석이거든요 근데 뜨거운물 좀해놓다가 까칠까칠한 수세미에 세제묻혀서 지우니까 지워졌어용  안될수도있지만 해보세욥!!📣📣📣📣📣📣📣,0개,2020. 5. 14.
가가인,효진님 미술학원갔을때 입은 상의 옷 쫌 알려주세요 너무 예뻐서요🙃,4개,2020. 5. 14.
졔졔,복실이 무슨 종이에욤??,1개,2020. 5. 14.
아야,강아지 밥그릇이 좀 낮은거 같은데 목에무리가 올거 같아요,0개,2020. 5. 14.
슈키suki,효진님 잠옷 옷깃은 왜 세우셨나요?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ멋쨍이?,0개,2020. 5. 14.
HouseYOYO,언니넘나좋아요요용💓💓보기좋아요용 항상응원할게용 저 미대생인데ㅠㅠ가치 화방가구시퍼여여영힛,0개,2020. 5. 14.
나은,와 언니 진짜 이뻐 이 기세 그대로 깡에 이은 커버 댄스 어때요..~?,727개,2020. 5. 11.
Oh,"0:23 언니 현타온거 너무 웃긴데 예뻐서 눈물나 ,,,, 후어어어엉











끟ㅂ,,끄릅흡ㅁ끟ㅂ,,끄릅흡ㅁ😭 끟ㅂ,,끄릅흡ㅁ😭끟ㅂ,,끄릅흡ㅁ😭 끟ㅂ,,끄릅흡ㅁ😭끟ㅂ,,끄릅흡ㅁ😭 끟ㅂ,,끄릅흡ㅁ😭끟ㅂ,,끄릅흡ㅁ😭 끟ㅂ,,끄릅흡ㅁ😭끟ㅂ,,끄릅흡ㅁ😭 끟ㅂ,,끄릅흡ㅁ😭끟ㅂ,,끄릅흡ㅁ😭 끟ㅂ,,끄릅흡ㅁ끟ㅂ,,끄릅흡ㅁ😭 끟ㅂ,,끄릅흡ㅁ😭끟ㅂ,,끄릅흡ㅁ😭 끟ㅂ,,끄릅흡ㅁ😭끟ㅂ,,끄릅흡ㅁ😭 끟ㅂ,,끄릅흡ㅁ😭끟ㅂ,,끄릅흡ㅁ😭 끟ㅂ,,끄릅흡ㅁ😭끟ㅂ,,끄릅흡ㅁ😭 끟ㅂ,,끄릅흡ㅁ😭끟ㅂ,,끄릅흡ㅁ😭",353개,2020. 5. 11.
Songei,"오마이걸 =❤
조효진 = ❤
효진님+오마이걸 메이크업 = 💖",261개,2020. 5. 11.
ChenLucy,Omg this look is soo pretty!,3개,2020. 5. 11.
블러,이 언니 피부 확대해서 보여줄 때마다 구매욕구 뿜뿜이다 조명 다 깔린 채로 멀리서 찍으면 쿠션은 좋은지 아닌지 구분이 안되는데 언니 리뷰는 구체적이여서 믿음이감 그냥 효진쓰 사랑해..❤,140개,2020. 5. 11.
유유,와 유아 최애인데 썸넬이랑 제목 보자마자 소리 지를뻔 ㅠㅠㅠㅠㅠ 너무 좋아요 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ❤️🥺,137개,2020. 5. 11.
KIMRISA김리사,1:07 털의 한종류라서 흥분된다는 게 넘 귀여워옄ㅋㅋㅋㅋㅋㅋㅋ근데 그 가발쓰면 약간 텐션높아지는 약간 고런거 있어욬ㅋㅋ효진님 진짜 최고 좋아 😘❤,140개,2020. 5. 11.
두깨DUKKAE,언니.. 혹시 나중에 가능하다면 언니가 지금 가지고 있는 가발들 가발 리뷰?? 같은 거 해주시면 안될까요ㅠㅜ??? 언니가 가지고 있는 가발들 정보가 너무 궁금해요ㅠㅜ,66개,2020. 5. 11.
강혜민,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ가발 벗는거 개웃기네ㅋㅋㅋㅋㅋㅋ,51개,2020. 5. 11.
KIARA키아라,솔직히 언니 현타와도 자기가 𝙅𝙊𝙉𝙉𝘼  예쁜거 알져,91개,2020. 5. 11.
jeenYun,와 썸네일 눈이랑 입술이 유아랑 진짜 닮아서 놀랐다 🤭🤭,93개,2020. 5. 11.
김이준,언니... 제가 요즘 오마이걸 유아 메이크업 영상 눈에 불을켜고 찾아다닌건 어찌 알고 이렇게 타이밍 좋게 와주셨나요..... 슨생림 사랑해요...♥️,3개,2020. 5. 11.
수영박,02:45 ㅋㅋㅋㅋㅋㅋ넘 숭해욬ㅋㅋㅋㅋㅋㅋㅋㅋ,20개,2020. 5. 11.
JUNGWOOYOUNG,When she take the wig I was dead 😂😂😂😂❤️,0개,2020. 5. 11.
손다연,인트로 노래는 Lenka- The show 같습니당.,4개,2020. 5. 11.
호랑해,"언니 네일 너무 이쁘다 
손톱에 파란나비라니ㅠㅠ 나두 할랭",8개,2020. 5. 11.
낮누,아니 털에 흥분하눈거 개웃겨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 언니사랑해여,35개,2020. 5. 11.
간단하게,"입모양 °3° 요케 하는거 귀염져요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
요즘 애들 사진 찍을때 다 저렇게 하더라구요 ㅋㅋㅋㅋ",3개,2020. 5. 11.
뿌야WONCHUN,역대급ㅠㅠㅠㅠㅠㅠ 진짜 존예ㅠㅠㅠㅠㅠㅠ 효진님 근데 요즘 메이크업하고 항상 가발 쓰시는데 다음 번엔 가발 안쓰고 지금 효진님 머리로 스타일링 하는 거 부탁드려도 될까요ㅜㅠ??,7개,2020. 5. 11.
오돌쇠TV웃고싶으면제채널오삼,"얼굴에 거품 묻으셨네요






""언빌리 버블:",32개,2020. 5. 11.
또잉뚜잉D,손톱이 너무 예뻐서 그런데 정보 좀 알려주세요 ㅠㅠ!!❤️,9개,2020. 5. 11.
늘하,1:06 ㅋㅎㅋㅎㅎㅋㅎㅋㅎㅋ 언니 매력 터져욬ㅎㅎㅋ,6개,2020. 5. 11.
AliceEsperanza,Lmaooo she snatched that wig off and let out that sigh of relief 😩 I felt that in my soul 🤣🤣,0개,2020. 5. 11.
나니,언니 헤라 파우더는...파우더가 아니고 프라이머에요!! 프라이머가 파우더 타입으로 나온거라서 파데 바르기 전에 발라주는 거랍니다~!~!🙋‍♀️,32개,2020. 5. 11.
정희안jungheean,아.....소리 너무 크게했어.....ㅠㅠㅠㅠㅠㅠㅠㅠ엄마가 대체 뭐보는거냐며.........ㅠ0ㅠ.........!!!!!! ㅈ ㅓ그냥 화장하는영상 보는거라고욬ㅋㅋㅋㅋㅋㅋ오메 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,9개,2020. 5. 11.
아이리스,"딴사람 같다ᆢ ㅋㅋㅋ    극명한 차이좀보소
그만큼 메컵이랑 꾸미는거  잘한다는  증거",3개,2020. 5. 11.
메주,2:46 언니 왤케 야해!!!,48개,2020. 5. 11.
하니,효진언니한테 살짝 설렜어 나~~~~💗❤️,3개,2020. 5. 11.
민서minseo,"아니 잠만 미친 어케 넘 이쁘고 아앙가아ㅏㄲ 귀엽고 아니 진짜 언니얼굴 무슨 도화지야 다 잘어울리네,,🥺",50개,2020. 5. 11.
최시연,"유아랑은 많이다른것 같지만 이건 확실하네요.


유아 쏘 뷰티풀",2개,2020. 5. 11.
에유,2:27 근데 거울에 손자국 찍혔엌...,23개,2020. 5. 11.
베이비젤,"너무이쁘심~
옷은원피스인가요??블라우스인가요???",20개,2020. 5. 11.
뇸뇸,"언니 항상 볼때마다 느끼는건데요...
어쩜 쿠션 두드릴때 소리가 그렇게 촉촉하게 나요..?🥺💓 진짜 쿠션 두드리는걸로 ASMR해도 될정도에요...저도 언니처럼 소리났으면 좋겠어서 스킨케어 진짜 공들여서 해봐도 그냥 저는 팡팡소리만 나네요...😫",3개,2020. 5. 11.
응,오늘도 여신인 언니♡,4개,2020. 5. 11.
김태희,인트로에 나오는 블라우스? 원피스인가요? 너무 예뻐요~정보좀 알려주세요!!,6개,2020. 5. 11.
FluffyFoxie,I like that tired face in the end😂,0개,2020. 5. 11.
hyemilee,7:26 영어회화수업 스리슬쩍 브이로그 기대해봐도 될까요..?ㅎ,2개,2020. 5. 11.
랄랄루YOUTUBE,언니 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ초반에 너무 흥분하셨다....ㅋㅋㅋㅋㅋㅋㅋ거실에서 보고있는데 당황햇자너😂😂😂,1개,2020. 5. 11.
리미,"가끔 제 화장에 권태기가 왔을때 이렇게 뷰티 유투버 분들의 영상을 한번씩 찾아보곤 하는데 특히 조효진님의 화장은 뭔가 러블리하다가도 센느낌이 있고 이런 다양한 느낌들이 다 어울리셔서 볼 때마다 신기하고 많이 배워가요~!
오늘도 저는 새로운 메이크업을 배웠네요!😄 감사합니당💕",1개,2020. 5. 11.
블러,16:45 여기 눈 너무 예뻐서 확 놀랐다..,43개,2020. 5. 11.
,0:22 ㅋㅋㅋㅋㅋㅋ 귀여워요,3개,2020. 5. 11.
sharonyy,25:05 조파파님이 떠오르는 말투여서 혼자 웃었어용😆ㅎㅎㅎㅎ 너무 귀여우심ㅋㅋㅋㅋ,24개,2020. 5. 11.
연수,언니 ㅠㅠㅜㅜ 청하 커버 메이크업 해주세여 효진언니ver 궁금하다믄써....,3개,2020. 5. 11.
박예빈,항상 잘보고잇엇는데 유아커버메이크업이라니ㅠㅡㅠ 미라클로써 고맙고 너무 이뻐여ㅠ♡♡♡,1개,2020. 5. 11.
HanbitLee,16:26 누구랑 친하죠..?ㅎㅎㅎ 진해질 것 같아 라고 수정해야할 것 같아욤ㅎㅎㅎ 마지막에 효진님 가발 벗고 한숨 쉬는 거 나와서 더 재밌어욬ㅋㅋㅋ꙼̈ㅋ̆̎ㅋ̊̈ㅋ̌̈ㅋ̄̈ 효진님 스럽!,2개,2020. 5. 11.
oyyh,옷 정보 너무 궁금합니다😢🙏🏻,3개,2020. 5. 11.
박꽁,와.진짜 화장넘 잘하세여.이뻐여.부럽당^^,2개,2020. 5. 11.
이수민,"I love you and I love your makeup so much I'm learning a lot from you, you are my role model for beauty🥰",0개,2020. 5. 11.
SeoAh서아,와 오늘꺼 정말 이쁜거 같아여 ㅜㅜㅜ 그리고 영상보다가 ㅋㅋ 계속 신경쓰여가지고 ㅠㅠ (저만그런지 모르겠는데 ㅜㅜ..) 블랙헤드때문에.. ㅋㅋㅋㅋ 제가 쓰고 있는데 올리브영에 블랙페이트럽바 스리슬쩍... 추천해드려여!!! ㅋㅋㅋ 진짜 좋아여 처음에 몇번 쓸때는 잘 모르는데 꾸준히 쓰면 어느순간... 블랙헤드가 없어져요 ㅋㅋㅋ 진짜 신기함!! ㅋㅋㅋ 아마.. 효진님 블랙헤드 따로 관리 하고 계시는데 요번 영상에서만 계속 신경쓰인건지ㅠㅠ? 모르겠능데 ㅠㅠ.. 혹시 기분 나쁘셨으면 죄송해염 ㅠㅠ,0개,2020. 5. 11.
JHMv,언니 쿠션 줌해서 바르실때 조명 조금만 낮춰주시면 조금더 쿠션리뷰보는데 도움될거같아요❤️❤️,1개,2020. 5. 11.
수수,효진님.....ㅠㅠㅠㅠㅠㅠㅜ썸네일 보고 달려와ㅛ어요 이번에도 변함없이 레전드를 남기시는군요,1개,2020. 5. 11.
baebae,"매트매트홈매트 ,현타온겈ㅋㅋㅋ 아진짜 좋다 피부과도못가고 타고난좋은피부도아닌데 홈케어도 딱히 잘하지않구요 모공이랑 블랙헤드때매 스트레스폭팔인데요 유투버들은 역시 피부과도다니고 피부관리장난아니구나 너무좋고 그위에 뭘얹거나 색조를발라도 예뻐서 부럽다했는데 조명빨도있지만요 ,효진님은 조명이있지만 그래도 확땡겨서 보여주시니 뭔지모를 안심이되네요 허허허 광고라도 이런 리뷰는 완전 찬성이에요 !",0개,2020. 5. 11.
HtesFaye,saw the thumbnail and thought it was a hyuna vid😂😂very beautiful makeup look,0개,2020. 5. 11.
서영,ㅜㅜㅜ언니 립 20개 테스트 해보셨다는 거 보고 와 진짜 준비 철저하게 하시는구나 라고 생각했어요ㅜㅜ 독서실에서 공부하다가 너무 힘들어서 이 영상 하나만 잠깐 보려고 들어왔는데 쉬는 시간 끝내기 아쉽네요ㅜㅜㅜ 이번영상도 완전 최고예욤!,0개,2020. 5. 11.
성영입니다SungyoungASMR,앜ㅋㅋㅋㅋ너무 귀엽고 재밌어요 >_<,3개,2020. 5. 11.
jooa,아 진짜ㅜㅜ 언니 보면볼수록 진짜 내가 제일 좋아하는 코 라인이라서 너무 예뻐... 특히 언니 옆태 여신입니다❤️,0개,2020. 5. 11.
하영,0:23 깜짝아 진짜 머린줄 알았능데 아녔어🥺🥺,0개,2020. 5. 11.
성은Flute,헐 유아 메이크업 궁금해서 검색했더니 이게 젤 첫번째에 떠서 눌러봤더니 1시갼 전에 나온거라니...... 😆🥳,1개,2020. 5. 11.
박효진,아니 미친 언니 제가 학원이 끝나고 이제 봤읍니다ㅠㅠㅜ학원을 쨨어야하는건데ㅠㅠㅠㅠ언니의 이미모를 보고 놀래서 달려옴,0개,2020. 5. 11.
EUNJU은주,저는  처음 봤을때 유아님보다 현아님이 조금 보였던것같아요ㅎ 혹시 현아님 커버 메이크업 해주실 수 있나요?,1개,2020. 5. 11.
밥,와 짱이야..짱이다..커허헙,1개,2020. 5. 11.
야호,"어머 언니 ~딱 보고 과외 할려했는데 쌤이 20분이나 빨리 오셨다믄서~...;;;;;;;;;;;
하고 올께욤 온닝🙈",38개,2020. 5. 11.
sophiecha,아니 언니 도대체 얼굴이 몇개예요??  순간 썸네일 진짜 유아인 줄 알았어요!! 이대로 옴걸 살짝 설렜어 춤 춰주세요~~,1개,2020. 5. 11.
AliceHwang,언니!! 헤라 파우더를 쿠션 하기 전에 바르는거로 알고 있는데.... 프라이머 기능 있는 파우더래요!!,19개,2020. 5. 11.
김담이,3:05 다들 여기 볼륨 업!!! 하고 보셔야해요!!,20개,2020. 5. 11.
엑소엘한승우,이렇게 끝나서 좀 당황 ㅋㅋㅋ,1개,2020. 5. 11.
UnippeMagnolia,조효진이 짱이야 ㅠㅜㅠㅜ 언니 최고라구 ㅠㅜㅜㅠㅜㅠㅜ❤️❤️❤️❤️❤️❤️,0개,2020. 5. 11.
소심한피아노,"진짜 상큼 그자체..🙊💘
진짜 이쁘다ㅜㅜ♥♥♥",2개,2020. 5. 11.
,めっちゃ可愛い...💗日本語訳求む😭,0개,2020. 5. 11.
안채연,ㅠㅠㅠㅠㅠㅠㅠㅠㅠ이언니 진짜 미쳤구마뉴ㅠㅠㅠㅠㅠㅠ너무 이뿌자나요ㅠㅠㅠ,0개,2020. 5. 11.
김민주,이쁜데 현타온거 자주 보여주세욬ㅋㅋㅋㅋㅋㅋ너무 매력적이고 웃겨요!!,0개,2020. 5. 11.
뀨아,어쩜 이렇게 요즘 내가 유아 덕질하는거슬 딱 아시고!!!!!! ❤️ 효진 유아 ❤️,15개,2020. 5. 11.
나이름없다,ㅋㅋ가발벗을때빵터졌네ㅋㅋ귀엽당,1개,2020. 5. 11.
김도희,"2:50아니 건전한 영상인거 나도 알고 다 아는데 왤케 민망할까요ㅎㅎㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ먼가 눈치를 보게 된달까,,",0개,2020. 5. 11.
꺅꺄아,헐 아니 진짜 너무 이뻐유....ㅜㅠㅠㅠㅠㅠㅠㅠㅠㅠ,0개,2020. 5. 11.
AlwaysAwake,"미쳤어요,,,,, 썸넬보고 유안줄 레알ㅋㅋㅋㅋㅋㅋㅋ",1개,2020. 5. 11.
DianaMariom,Need English subtitles babe :'(,2개,2020. 5. 11.
SuraiyaJafrin,You're so cuteee 😍😍💞,0개,2020. 5. 11.
코녀혼,"0:24 개웃기넼ㅋㅋㅋㅋㅋ
















언니 덕에 웃습니다ㅜㅜ",0개,2020. 5. 11.
AiraSantos,i wish to have an english sub in your videos international fan here❤️,0개,2020. 5. 11.
이림,와 너무예뻐용 ㅜㅜㅜㅜ눈썹도 그렇고 오늘 진짜 아이돌 낭낭 ㅜㅜ🎀🎀,0개,2020. 5. 11.
mychu마이츄,아 언닠ㅋㅋㅋㅋㅋㅋㅋ진짜 언니 너무 좋아욬ㅋㅋㅋㅋㅋㅋㄱㅋㅋㅋㅋ언니 편집스타일 진짜 세상 찰떡ㅋㅋㅋㅋ♥️♥️♥️♥️♥️♥️♥️,0개,2020. 5. 11.
김지영,7:10 ㅁㅓㄴ데 웃기짘ㄹㅋㄹㅋㄹㅋㄹㅋㄹㅋㄹ깜찍,0개,2020. 5. 11.
다민,"항상 잘보구있는데 오늘 조명이 너무 센거같아요ㅠㅠㅠ

쿠션브랜드는 생소한데 디자인 진짜이쁘네요❤",0개,2020. 5. 11.
lavieCest,언닝 넝 예쁜데ㅜㅜ 눈썹을 좀더 두껍게 그리는것두 괜찮을거같아요...,1개,2020. 5. 11.
루피,언니 화장품 소개하면서 신나신거 너무 귀여워요 ㅠㅠㅠㅜ이번화장 진짜 개존예...,0개,2020. 5. 11.
김세계,1:05ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ사랑스뤄어욬ㅋ,0개,2020. 5. 11.
네네,소리 엄빠 주의에 진짜 빵 터졌어욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 11.
리리,언니진짜 사랑해요...너무 재밌어요...,1개,2020. 5. 11.
Cecilia,어~~~야하잖아~ㅋㅋㅋ화장품 뜯을때,0개,2020. 5. 11.
리아,혹시 옷정보 알 수 있을까요ㅠㅠㅠ 진짜 메이크업이랑 넘나 찰떡..,0개,2020. 5. 11.
hyngy35,언니 진짜 제가 언니랑 유아랑 두분다 사랑하는거 어떻게 알고 이렇게 커버메이크업을 ..💜,0개,2020. 5. 11.
아이린엄마투유Irenemom45toyou,와우💛뭐든 완벽하게 소화하는 울효진님💛 오늘도 많이 배우고 갑니다 !! 쿠션써보고 싶네유~~,2개,2020. 5. 11.
예압쉐킷바레,"언니 놀랄 때 oh my god이라고 안하고 oh my me라고 하죠,,,,",1개,2020. 5. 11.
둠둠,언니 제발 부탁인데 우리 짜라라안 후니언씨하고 콜라보영상 하나만 찍어주세요ㅜㅠ,1개,2020. 5. 11.
1718ekgl,이 언니 인트로 선곡이 대단해... 🥺,0개,2020. 5. 11.
민트베이비,23초 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 가발벗는거 왤케웃기지 효진언니 핑크메컵 넘 예뻐유,0개,2020. 5. 11.
지아루,아니 진짜 왜 이쁘고 그루세오 !!!!!,1개,2020. 5. 11.
JinaYoo,와 진짜 개예쁜거 아닌가요... ㅠㅠㅠ 청순미 귀염미,0개,2020. 5. 11.
연세,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ뿌셧다 넘귀염 ㅠ,0개,2020. 5. 11.
GraceEcoram,효진씌 유툽영상은 아주 솔띡해서 재밌게 잘보고이써여ㅋㅋㅋ 프롬.화장빨머리빨렌즈빨동료로부터,0개,2020. 5. 11.
AmaniK,Pretty 😍🥰♥️,0개,2020. 5. 11.
유지니,쓴생님...이뻐 미쳐,1개,2020. 5. 11.
,진짜존예ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,0개,2020. 5. 11.
